,Unnamed: 0,Unnamed: 0.1,adv_loss,adv_prec1,epoch,nat_loss,nat_prec1,num_training_images,seed,source_eps,target_ds,time,train_loss,train_prec1,unfrozen_blocks
2491,4743,1.0,-1.0,-1.0,21,193.12715520019526,16.939998626708984,100,20000000,4,cifar10,127.88161063194276,0.05091419070959091,98.0,3
2492,4744,2.0,-1.0,-1.0,41,10.051381058502198,48.66999816894531,100,20000000,4,cifar10,213.41582012176517,0.003359775524586439,100.0,3
2493,4745,3.0,-1.0,-1.0,61,7.3171039489746095,51.04999923706055,100,20000000,4,cifar10,300.97968935966486,0.0013775539118796587,100.0,3
2494,4746,4.0,-1.0,-1.0,81,7.271784122467041,50.93000030517578,100,20000000,4,cifar10,386.40184235572815,0.0009107494261115787,100.0,3
2495,4747,5.0,-1.0,-1.0,100,7.228218059158325,51.0099983215332,100,20000000,4,cifar10,462.9542043209076,0.0026110457256436352,100.0,3
2496,4748,0.0,-1.0,-1.0,1,77.9093351196289,32.59999847412109,100,20000000,3,cifar10,39.51113057136536,20.533580780029297,11.0,3
2497,4749,1.0,-1.0,-1.0,21,708.4810796875,20.25,100,20000000,3,cifar10,131.9249720573425,0.02075822837650776,98.0,3
2498,4750,2.0,-1.0,-1.0,41,18.81491290283203,49.62999725341797,100,20000000,3,cifar10,214.58017420768738,1.2454986972443295e-05,100.0,3
2499,4751,3.0,-1.0,-1.0,61,14.05731443939209,50.5099983215332,100,20000000,3,cifar10,300.98766899108887,0.0002484512224327773,100.0,3
2500,4752,4.0,-1.0,-1.0,81,13.938565464019776,50.41999816894531,100,20000000,3,cifar10,378.52350807189936,0.0014215469127520919,100.0,3
2501,4753,5.0,-1.0,-1.0,100,13.87966206817627,50.37999725341797,100,20000000,3,cifar10,452.82740235328674,8.163452548615169e-06,100.0,3
2502,4754,0.0,-1.0,-1.0,1,4158.842140234375,12.769999504089355,100,20100000,0,cifar10,40.4493224620819,44.934791564941406,9.0,3
2503,4755,1.0,-1.0,-1.0,21,3225.8902256835936,20.119998931884766,100,20100000,0,cifar10,132.70568490028379,8.43278694152832,78.0,3
2504,4756,2.0,-1.0,-1.0,41,47.29849381103516,45.71999740600586,100,20100000,0,cifar10,216.25608921051025,0.19920919835567474,97.0,3
2505,4757,3.0,-1.0,-1.0,61,27.50640270690918,50.34000015258789,100,20100000,0,cifar10,302.9472348690033,0.38272854685783386,96.0,3
2506,4758,4.0,-1.0,-1.0,81,25.360986669921875,50.61000061035156,100,20100000,0,cifar10,391.2416644096375,0.007711353246122599,100.0,3
2507,4759,5.0,-1.0,-1.0,100,23.68133730316162,50.96999740600586,100,20100000,0,cifar10,468.7382895946503,0.011856288649141787,99.0,3
2508,4760,0.0,-1.0,-1.0,1,138.01320805664062,21.19999885559082,100,20100000,3,cifar10,38.631535053253174,24.96073913574219,11.0,3
2509,4761,1.0,-1.0,-1.0,21,468.7679113769531,28.01000022888184,100,20100000,3,cifar10,115.91388630867004,0.00555637339130044,100.0,3
2510,4762,2.0,-1.0,-1.0,41,26.54056661376953,52.46999740600586,100,20100000,3,cifar10,190.113294839859,6.221771036507562e-05,100.0,3
2511,4763,3.0,-1.0,-1.0,61,19.765715483093267,52.82999801635742,100,20100000,3,cifar10,263.67164182662964,2.456665060890373e-05,100.0,3
2512,4764,4.0,-1.0,-1.0,81,18.724115257263183,53.15999984741211,100,20100000,3,cifar10,337.3489072322845,7.871627894928679e-05,100.0,3
2513,4765,5.0,-1.0,-1.0,100,18.613430447387696,53.099998474121094,100,20100000,3,cifar10,409.37273716926575,0.00010866165393963456,100.0,3
2514,4766,0.0,-1.0,-1.0,1,1358.74360859375,11.239999771118164,100,20100000,4,cifar10,39.72950768470764,31.569414138793945,9.0,3
2515,4767,1.0,-1.0,-1.0,21,386.0745604003906,23.059999465942386,100,20100000,4,cifar10,126.20676279067992,0.17425891757011416,97.0,3
2516,4768,2.0,-1.0,-1.0,41,11.833634820556641,48.89999771118164,100,20100000,4,cifar10,204.34245347976685,0.005601358599960804,100.0,3
2517,4769,3.0,-1.0,-1.0,61,8.985487127685547,50.63999938964844,100,20100000,4,cifar10,277.2173388004303,0.004694662056863308,100.0,3
2518,4770,4.0,-1.0,-1.0,81,8.690794200897217,51.02999877929688,100,20100000,4,cifar10,352.03341269493103,0.0014291143743321302,100.0,3
2519,4771,5.0,-1.0,-1.0,100,8.697098701477051,51.209999084472656,100,20100000,4,cifar10,422.10155630111694,0.0003768062451854348,100.0,3
2520,4772,0.0,-1.0,-1.0,1,3326.08011484375,15.869999885559082,100,20200000,0,cifar10,38.87144827842712,30.039020538330078,9.0,3
2521,4773,1.0,-1.0,-1.0,21,2708.74778515625,14.559999465942385,100,20200000,0,cifar10,128.9170911312103,2.968592643737793,72.0,3
2522,4774,2.0,-1.0,-1.0,41,30.30815014953613,38.11999893188477,100,20200000,0,cifar10,214.5129508972168,0.5532374978065491,93.0,3
2523,4775,3.0,-1.0,-1.0,61,12.707463047027588,46.18000030517578,100,20200000,0,cifar10,298.73576641082764,0.13471855223178866,98.0,3
2524,4776,4.0,-1.0,-1.0,81,11.614306338500974,46.63999938964844,100,20200000,0,cifar10,384.8585338592529,0.2568551003932953,97.0,3
2525,4777,5.0,-1.0,-1.0,100,11.14994860534668,46.66999816894531,100,20200000,0,cifar10,466.20783376693726,0.1681937426328659,95.0,3
2526,4778,0.0,-1.0,-1.0,1,53.14715043334961,33.56999969482422,100,20200000,3,cifar10,35.878762483596795,19.613727569580078,16.0,3
2527,4779,1.0,-1.0,-1.0,21,910.2916587890624,20.799999237060547,100,20200000,3,cifar10,118.8902850151062,0.005599689669907093,100.0,3
2528,4780,2.0,-1.0,-1.0,41,25.134541540527344,47.86999893188477,100,20200000,3,cifar10,191.94345927238464,0.0002592658856883645,100.0,3
2529,4781,3.0,-1.0,-1.0,61,17.838926263427734,49.88999938964844,100,20200000,3,cifar10,267.37315011024475,0.0006752967601642013,100.0,3
2530,4782,4.0,-1.0,-1.0,81,17.38435185699463,49.7599983215332,100,20200000,3,cifar10,341.5389127731323,0.0006786918384023013,100.0,3
2531,4783,5.0,-1.0,-1.0,100,17.147742700195312,49.86999893188477,100,20200000,3,cifar10,414.6656410694122,4.253387487551663e-06,100.0,3
2532,4784,0.0,-1.0,-1.0,1,848.9536421875,18.209999084472656,100,20200000,4,cifar10,38.75052165985107,30.18939781188965,8.0,3
2533,4785,1.0,-1.0,-1.0,21,523.1128653320312,10.109999656677246,100,20200000,4,cifar10,128.97147727012634,0.07430627942085266,96.0,3
2534,4786,2.0,-1.0,-1.0,41,11.511727909088135,44.82999801635742,100,20200000,4,cifar10,211.99646210670468,0.01855223625898361,99.0,3
2535,4787,3.0,-1.0,-1.0,61,7.3756048858642576,47.91999816894531,100,20200000,4,cifar10,298.073755979538,0.0015644836239516735,100.0,3
2536,4788,4.0,-1.0,-1.0,81,7.192584150314331,47.97999954223633,100,20200000,4,cifar10,385.15450859069824,0.0008018827647902071,100.0,3
2537,4789,5.0,-1.0,-1.0,100,7.169622375106813,47.849998474121094,100,20200000,4,cifar10,462.9801871776581,0.0006574535509571433,100.0,3
2538,4790,0.0,-1.0,-1.0,1,5554.64109921875,13.420000076293945,100,20300000,0,cifar10,38.970229625701904,43.194820404052734,10.0,3
2539,4791,1.0,-1.0,-1.0,21,6352.0051140625,13.969999313354492,100,20300000,0,cifar10,126.4532196521759,4.9555344581604,73.0,3
2540,4792,2.0,-1.0,-1.0,41,35.62985202941896,40.02999877929688,100,20300000,0,cifar10,201.33609771728518,0.4453687965869904,95.0,3
2541,4793,3.0,-1.0,-1.0,61,16.715929629516598,48.71999740600586,100,20300000,0,cifar10,274.8512091636657,0.03789087384939194,99.0,3
2542,4794,4.0,-1.0,-1.0,81,15.833827575683596,49.39999771118164,100,20300000,0,cifar10,349.7977373600006,0.15813499689102173,96.0,3
2543,4795,5.0,-1.0,-1.0,100,15.631197563171387,49.89999771118164,100,20300000,0,cifar10,422.16062664985657,0.13033582270145416,97.0,3
2544,4796,0.0,-1.0,-1.0,1,149.47540549316406,25.989999771118164,100,20300000,3,cifar10,40.56751585006714,24.90643882751465,10.0,3
2545,4797,1.0,-1.0,-1.0,21,748.7600756835938,12.6899995803833,100,20300000,3,cifar10,132.8158688545227,0.08888515830039978,99.0,3
2546,4798,2.0,-1.0,-1.0,41,18.792430151367192,53.40999984741211,100,20300000,3,cifar10,215.06025767326355,0.00822654739022255,99.0,3
2547,4799,3.0,-1.0,-1.0,61,14.626750451660154,54.39999771118164,100,20300000,3,cifar10,296.3064336776733,1.8005370293394662e-05,100.0,3
2548,4800,4.0,-1.0,-1.0,81,14.373475018310547,54.37999725341797,100,20300000,3,cifar10,380.0855839252472,1.7204285541083664e-05,100.0,3
2549,4801,5.0,-1.0,-1.0,100,14.367055871582036,54.37999725341797,100,20300000,3,cifar10,456.84795022010803,9.613037036615424e-06,100.0,3
2550,4802,0.0,-1.0,-1.0,1,1059.946853515625,18.32999992370605,100,20300000,4,cifar10,36.355893135070794,28.20047187805176,10.0,3
2551,4803,1.0,-1.0,-1.0,21,570.0727444824219,10.699999809265137,100,20300000,4,cifar10,114.85494017601013,0.06005290150642395,99.0,3
2552,4804,2.0,-1.0,-1.0,41,10.44093526391983,51.3599967956543,100,20300000,4,cifar10,186.81941366195682,0.0004933548043482006,100.0,3
2553,4805,3.0,-1.0,-1.0,61,7.338543479728699,53.0,100,20300000,4,cifar10,263.35430932044983,0.0011261272011324765,100.0,3
2554,4806,4.0,-1.0,-1.0,81,6.828529145145416,53.1099967956543,100,20300000,4,cifar10,338.8972368240356,0.0004155159112997353,100.0,3
2555,4807,5.0,-1.0,-1.0,100,6.799929875183105,52.91999816894531,100,20300000,4,cifar10,410.7752125263214,0.0062878322787582866,100.0,3
2556,4808,0.0,-1.0,-1.0,1,1113.9845681640622,16.399999618530273,100,20400000,0,cifar10,38.55164933204651,40.88777160644531,2.0,3
2557,4809,1.0,-1.0,-1.0,21,3332.350212890625,10.029999732971193,100,20400000,0,cifar10,127.0228145122528,3.69957423210144,69.0,3
2558,4810,2.0,-1.0,-1.0,41,52.622506390380856,45.16999816894531,100,20400000,0,cifar10,210.4733726978302,0.13188797235488892,97.0,3
2559,4811,3.0,-1.0,-1.0,61,21.103396118164067,51.709999084472656,100,20400000,0,cifar10,282.32705736160284,0.053400877863168716,99.0,3
2560,4812,4.0,-1.0,-1.0,81,19.33588244934082,52.28999710083008,100,20400000,0,cifar10,358.3572564125061,0.4400511085987091,97.0,3
2561,4813,5.0,-1.0,-1.0,100,18.49264132995605,52.41999816894531,100,20400000,0,cifar10,431.943327665329,0.048316840082407005,99.0,3
2562,4814,0.0,-1.0,-1.0,1,1485.8841029296875,16.579999923706055,100,20400000,4,cifar10,40.163756608963006,29.7485294342041,5.0,3
2563,4815,1.0,-1.0,-1.0,21,703.4901405761717,13.369999885559082,100,20400000,4,cifar10,132.04936003684998,0.08968103677034378,99.0,3
2564,4816,2.0,-1.0,-1.0,41,15.687112860107426,49.89999771118164,100,20400000,4,cifar10,219.8245129585266,0.0012174701550975446,100.0,3
2565,4817,3.0,-1.0,-1.0,61,11.937103857421874,51.2599983215332,100,20400000,4,cifar10,307.25735974311834,0.00210710521787405,100.0,3
2566,4818,4.0,-1.0,-1.0,81,11.873540311431885,51.18999862670898,100,20400000,4,cifar10,394.3055105209351,0.06209825351834297,99.0,3
2567,4819,5.0,-1.0,-1.0,100,11.771079264068605,50.93000030517578,100,20400000,4,cifar10,471.32242965698237,0.00022056579473428428,100.0,3
2568,4820,0.0,-1.0,-1.0,1,73.95713823242187,36.29999923706055,100,20400000,3,cifar10,39.97702145576478,22.112096786499023,10.0,3
2569,4821,1.0,-1.0,-1.0,21,672.9863587890625,22.559999465942386,100,20400000,3,cifar10,133.64951491355896,0.06019718199968337,98.0,3
2570,4822,2.0,-1.0,-1.0,41,29.60868652954101,49.87999725341797,100,20400000,3,cifar10,220.17873454093933,0.010009536519646645,99.0,3
2571,4823,3.0,-1.0,-1.0,61,18.726944747924804,50.66999816894531,100,20400000,3,cifar10,306.7232098579407,0.0010476685129106043,100.0,3
2572,4824,4.0,-1.0,-1.0,81,17.796083222961425,51.0099983215332,100,20400000,3,cifar10,394.4285032749176,3.1661986668041213e-06,100.0,3
2573,4825,5.0,-1.0,-1.0,100,17.683106583404538,51.04999923706055,100,20400000,3,cifar10,473.2074956893921,1.5335082935052924e-05,100.0,3
2574,4826,0.0,-1.0,-1.0,1,7485.162903125,10.0,100,20500000,0,cifar10,39.71124863624573,32.977149963378906,8.0,3
2575,4827,1.0,-1.0,-1.0,21,1909.2883427734373,11.889999389648438,100,20500000,0,cifar10,136.60792541503906,3.0153026580810547,77.0,3
2576,4828,2.0,-1.0,-1.0,41,30.81063521118164,41.56999969482422,100,20500000,0,cifar10,224.2792012691497,1.0891883373260498,91.0,3
2577,4829,3.0,-1.0,-1.0,61,18.081385565185546,45.90999984741211,100,20500000,0,cifar10,306.2466514110565,0.8855441212654114,93.0,3
2578,4830,4.0,-1.0,-1.0,81,18.29830166015625,45.38999938964844,100,20500000,0,cifar10,387.8718023300171,0.09635263681411743,97.0,3
2579,4831,5.0,-1.0,-1.0,100,16.585899351501464,46.31999969482422,100,20500000,0,cifar10,461.8875660896301,1.0379066467285156,96.0,3
2580,4832,0.0,-1.0,-1.0,1,1341.79220546875,10.779999732971193,100,20500000,4,cifar10,38.24271035194397,22.0472469329834,12.0,3
2581,4833,1.0,-1.0,-1.0,21,593.0887786132813,18.649999618530273,100,20500000,4,cifar10,124.23108625411987,0.016496209427714348,100.0,3
2582,4834,2.0,-1.0,-1.0,41,23.117547033691405,46.0099983215332,100,20500000,4,cifar10,205.24588799476624,0.002271571196615696,100.0,3
2583,4835,3.0,-1.0,-1.0,61,14.158327215576172,49.61999893188477,100,20500000,4,cifar10,282.7935853004456,0.002044095890596509,100.0,3
2584,4836,4.0,-1.0,-1.0,81,12.97664734802246,50.12999725341797,100,20500000,4,cifar10,360.9421484470368,0.0003612709115259349,100.0,3
2585,4837,5.0,-1.0,-1.0,100,13.64909624633789,50.03999710083008,100,20500000,4,cifar10,431.96355152130127,0.003494920674711466,100.0,3
2586,4838,0.0,-1.0,-1.0,1,73.05972275390623,33.130001068115234,100,20500000,3,cifar10,39.40524530410767,19.550268173217773,13.0,3
2587,4839,1.0,-1.0,-1.0,21,1683.799893359375,8.559999465942383,100,20500000,3,cifar10,131.66145062446594,0.14903755486011505,99.0,3
2588,4840,2.0,-1.0,-1.0,41,29.040462911987305,50.48999786376953,100,20500000,3,cifar10,214.71486234664917,0.09136328101158142,98.0,3
2589,4841,3.0,-1.0,-1.0,61,16.54186911468506,52.55999755859375,100,20500000,3,cifar10,292.652485370636,0.0006719589000567794,100.0,3
2590,4842,4.0,-1.0,-1.0,81,15.705749653625489,52.81999969482422,100,20500000,3,cifar10,369.3016979694367,0.0001963615359272808,100.0,3
2591,4843,5.0,-1.0,-1.0,100,15.417887553405762,52.84000015258789,100,20500000,3,cifar10,443.9090893268585,0.00047782898764126,100.0,3
2592,4844,0.0,-1.0,-1.0,1,522.2638418457032,21.799999237060547,100,20600000,0,cifar10,37.83956074714661,37.973976135253906,12.0,3
2593,4845,1.0,-1.0,-1.0,21,4598.32198203125,10.130000114440918,100,20600000,0,cifar10,122.25330543518066,6.967947483062744,70.0,3
2594,4846,2.0,-1.0,-1.0,41,32.85170843505859,44.62999725341797,100,20600000,0,cifar10,194.0195119380951,0.3625738620758057,94.0,3
2595,4847,3.0,-1.0,-1.0,61,18.78035308227539,48.02000045776367,100,20600000,0,cifar10,267.1263563632965,0.18233710527420044,97.0,3
2596,4848,4.0,-1.0,-1.0,81,17.891811154174803,48.86999893188477,100,20600000,0,cifar10,342.26370930671686,0.5472649931907654,94.0,3
2597,4849,5.0,-1.0,-1.0,100,17.655646490478517,48.79999923706055,100,20600000,0,cifar10,415.28714323043823,0.07056160271167755,99.0,3
2598,4850,0.0,-1.0,-1.0,1,2332.200698242188,13.789999961853027,100,20600000,4,cifar10,39.836931467056274,34.51520156860352,9.0,3
2599,4851,1.0,-1.0,-1.0,21,415.482142578125,19.439998626708984,100,20600000,4,cifar10,131.75177550315857,0.07269672304391861,96.0,3
2600,4852,2.0,-1.0,-1.0,41,26.23816325073243,46.0,100,20600000,4,cifar10,213.90307116508484,0.0003255462506785989,100.0,3
2601,4853,3.0,-1.0,-1.0,61,18.903636770629888,48.38999938964844,100,20600000,4,cifar10,297.5326225757599,0.0009907149942591786,100.0,3
2602,4854,4.0,-1.0,-1.0,81,18.64937324981689,48.29999923706055,100,20600000,4,cifar10,377.0642077922821,0.002317352220416069,100.0,3
2603,4855,5.0,-1.0,-1.0,100,19.027318732452397,47.71999740600586,100,20600000,4,cifar10,450.4687275886536,4.0969847759697586e-05,100.0,3
2604,4856,0.0,-1.0,-1.0,1,111.92533046875,23.76000022888184,100,20600000,3,cifar10,39.52946400642396,28.39760589599609,9.0,3
2605,4857,1.0,-1.0,-1.0,21,946.0141166992188,20.369998931884766,100,20600000,3,cifar10,132.2935445308685,0.024081477895379063,99.0,3
2606,4858,2.0,-1.0,-1.0,41,20.874802548217765,53.54999923706055,100,20600000,3,cifar10,215.12488722801208,0.01607508584856987,99.0,3
2607,4859,3.0,-1.0,-1.0,61,15.486029946899414,54.94999694824219,100,20600000,3,cifar10,300.0241279602052,1.98745728994254e-05,100.0,3
2608,4860,4.0,-1.0,-1.0,81,15.307756999206545,54.78999710083008,100,20600000,3,cifar10,382.825400352478,0.009644012898206707,99.0,3
2609,4861,5.0,-1.0,-1.0,100,15.371880317687989,54.77999877929688,100,20600000,3,cifar10,456.57673811912537,9.002685146697331e-06,100.0,3
2610,4862,0.0,-1.0,-1.0,1,2799.479561328125,10.0,100,20700000,0,cifar10,38.02873945236206,37.302955627441406,7.0,3
2611,4863,1.0,-1.0,-1.0,21,2331.548308203125,10.0,100,20700000,0,cifar10,132.43882465362552,8.816193580627441,59.0,3
2612,4864,2.0,-1.0,-1.0,41,23.58585989379883,42.55999755859375,100,20700000,0,cifar10,211.00748419761658,2.0343987941741943,84.0,3
2613,4865,3.0,-1.0,-1.0,61,12.657107833862305,48.36999893188477,100,20700000,0,cifar10,285.6575083732605,0.21794958412647247,94.0,3
2614,4866,4.0,-1.0,-1.0,81,12.58140138244629,47.69999694824219,100,20700000,0,cifar10,362.8492257595062,0.2207459211349488,95.0,3
2615,4867,5.0,-1.0,-1.0,100,11.854228926086426,47.68999862670898,100,20700000,0,cifar10,434.531088590622,0.0676586851477623,98.0,3
2616,4868,0.0,-1.0,-1.0,1,421.1322722167969,25.82999992370605,100,20700000,4,cifar10,39.83394169807435,32.497344970703125,8.0,3
2617,4869,1.0,-1.0,-1.0,21,1214.1257919921875,11.949999809265135,100,20700000,4,cifar10,137.95070028305057,0.019400672987103462,99.0,3
2618,4870,2.0,-1.0,-1.0,41,23.527324548339845,43.099998474121094,100,20700000,4,cifar10,226.4567601680756,0.0036378861404955374,100.0,3
2619,4871,3.0,-1.0,-1.0,61,17.339785940551756,45.27999877929688,100,20700000,4,cifar10,313.74918961524963,0.0007825279026292262,100.0,3
2620,4872,4.0,-1.0,-1.0,81,17.1098720703125,45.53999710083008,100,20700000,4,cifar10,404.4039921760559,0.03806907683610916,99.0,3
2621,4873,5.0,-1.0,-1.0,100,17.079950524902348,45.80999755859375,100,20700000,4,cifar10,488.0213787555695,0.00010532379383221269,100.0,3
2622,4874,0.0,-1.0,-1.0,1,130.04673176269532,25.56999969482422,100,20700000,3,cifar10,39.76455521583557,27.97899436950684,9.0,3
2623,4875,1.0,-1.0,-1.0,21,485.80871796875,25.28999900817871,100,20700000,3,cifar10,135.1004922389984,0.0016169738955795765,100.0,3
2624,4876,2.0,-1.0,-1.0,41,29.977572174072264,50.31999969482422,100,20700000,3,cifar10,222.8595838546753,4.680633719544858e-05,100.0,3
2625,4877,3.0,-1.0,-1.0,61,23.9778548034668,50.93000030517578,100,20700000,3,cifar10,314.78239011764526,4.38690176451928e-06,100.0,3
2626,4878,4.0,-1.0,-1.0,81,23.455564196777345,50.94999694824219,100,20700000,3,cifar10,405.1293783187866,0.14354103803634646,99.0,3
2627,4879,5.0,-1.0,-1.0,100,23.331118756103514,51.03999710083008,100,20700000,3,cifar10,489.1940996646881,1.3351440202313825e-06,100.0,3
2628,4880,0.0,-1.0,-1.0,1,2703.57257265625,10.079999923706056,100,20800000,0,cifar10,35.87697076797485,28.58591270446777,15.0,3
2629,4881,1.0,-1.0,-1.0,21,2930.96436640625,10.0,100,20800000,0,cifar10,108.13577485084534,7.638673782348633,66.0,3
2630,4882,2.0,-1.0,-1.0,41,20.320032067871093,38.18000030517578,100,20800000,0,cifar10,182.27090740203857,0.6436947584152222,88.0,3
2631,4883,3.0,-1.0,-1.0,61,8.731894328308105,48.78999710083008,100,20800000,0,cifar10,257.0125720500946,0.2546956539154053,94.0,3
2632,4884,4.0,-1.0,-1.0,81,8.044929933166504,49.44999694824219,100,20800000,0,cifar10,334.77966904640203,0.14223375916481018,97.0,3
2633,4885,5.0,-1.0,-1.0,100,7.9998774871826175,49.18999862670898,100,20800000,0,cifar10,414.0259380340576,0.325673907995224,91.0,3
2634,4886,0.0,-1.0,-1.0,1,614.2366592773437,10.019999504089355,100,20800000,4,cifar10,37.70448708534241,30.99576187133789,6.0,3
2635,4887,1.0,-1.0,-1.0,21,530.1545272949219,10.199999809265137,100,20800000,4,cifar10,128.68302488327026,0.016196651384234432,99.0,3
2636,4888,2.0,-1.0,-1.0,41,13.021999714660645,49.23999786376953,100,20800000,4,cifar10,219.28918862342843,0.11326206475496292,97.0,3
2637,4889,3.0,-1.0,-1.0,61,8.561583424377442,52.959999084472656,100,20800000,4,cifar10,308.07880091667175,3.852844383800402e-05,100.0,3
2638,4890,4.0,-1.0,-1.0,81,8.333816435241701,53.03999710083008,100,20800000,4,cifar10,401.9313268661499,5.7430268498137586e-05,100.0,3
2639,4891,5.0,-1.0,-1.0,100,8.364709254455567,52.88999938964844,100,20800000,4,cifar10,485.4525747299194,2.426147511869204e-05,100.0,3
2640,4892,0.0,-1.0,-1.0,1,144.03376245117187,19.670000076293945,100,20800000,3,cifar10,36.701269865036004,24.24738502502441,8.0,3
2641,4893,1.0,-1.0,-1.0,21,578.7369549804688,12.019999504089355,100,20800000,3,cifar10,126.19760656356813,0.0565665066242218,98.0,3
2642,4894,2.0,-1.0,-1.0,41,17.31111235656738,46.84000015258789,100,20800000,3,cifar10,214.00696206092843,0.0004469299456104637,100.0,3
2643,4895,3.0,-1.0,-1.0,61,10.796545562744141,50.23999786376953,100,20800000,3,cifar10,305.37035608291626,0.0003826713655143976,100.0,3
2644,4896,4.0,-1.0,-1.0,81,10.410869192504883,50.40999984741211,100,20800000,3,cifar10,400.83379340171814,6.431579822674395e-05,100.0,3
2645,4897,5.0,-1.0,-1.0,100,10.421640644836426,50.39999771118164,100,20800000,3,cifar10,483.5371832847595,5.9890749071200835e-06,100.0,3
2646,4898,0.0,-1.0,-1.0,1,2841.9272015625,10.34999942779541,100,20900000,0,cifar10,42.24774026870728,34.31459808349609,7.0,3
2647,4899,1.0,-1.0,-1.0,21,3125.196337109375,10.0,100,20900000,0,cifar10,139.17790961265564,4.150587081909181,63.0,3
2648,4900,2.0,-1.0,-1.0,41,10.6054779296875,44.43999862670898,100,20900000,0,cifar10,228.37091422081002,0.461211621761322,87.0,3
2649,4901,3.0,-1.0,-1.0,61,6.287779376983643,45.02999877929688,100,20900000,0,cifar10,315.2625727653504,0.04446334019303322,98.0,3
2650,4902,4.0,-1.0,-1.0,81,6.084771769714355,45.02000045776367,100,20900000,0,cifar10,401.57803106307983,0.13408932089805606,94.0,3
2651,4903,5.0,-1.0,-1.0,100,6.034006772994995,45.12999725341797,100,20900000,0,cifar10,473.9537470340729,0.0445730984210968,98.0,3
2652,4904,0.0,-1.0,-1.0,1,638.7949928710938,10.0,100,20900000,4,cifar10,40.73431062698364,32.740509033203125,12.0,3
2653,4905,1.0,-1.0,-1.0,21,462.037691796875,16.549999237060547,100,20900000,4,cifar10,129.1710364818573,0.051822479814290986,98.0,3
2654,4906,2.0,-1.0,-1.0,41,14.962900411987304,46.94999694824219,100,20900000,4,cifar10,215.8385350704193,0.0009202575893141328,100.0,3
2655,4907,3.0,-1.0,-1.0,61,11.783153022766113,48.07999801635742,100,20900000,4,cifar10,288.75737833976746,0.000554904923774302,100.0,3
2656,4908,4.0,-1.0,-1.0,81,11.614353227233885,48.13999938964844,100,20900000,4,cifar10,365.5299370288849,0.1536802053451538,99.0,3
2657,4909,5.0,-1.0,-1.0,100,11.292288084411625,48.23999786376953,100,20900000,4,cifar10,440.3193838596344,0.00048629762022756035,100.0,3
2658,4910,0.0,-1.0,-1.0,1,121.60622238769531,27.13999938964844,100,20900000,3,cifar10,39.724209547042854,23.825817108154297,8.0,3
2659,4911,1.0,-1.0,-1.0,21,470.4893835449218,24.34000015258789,100,20900000,3,cifar10,137.01311874389648,0.008392801508307457,100.0,3
2660,4912,2.0,-1.0,-1.0,41,20.93285858154297,49.099998474121094,100,20900000,3,cifar10,226.3451418876648,0.026894627138972282,99.0,3
2661,4913,3.0,-1.0,-1.0,61,13.671904177856446,50.849998474121094,100,20900000,3,cifar10,314.7951309680939,3.976821972173639e-06,100.0,3
2662,4914,4.0,-1.0,-1.0,81,13.30445516281128,51.11000061035156,100,20900000,3,cifar10,401.38836765289307,0.0001621246337890625,100.0,3
2663,4915,5.0,-1.0,-1.0,100,13.122261061096193,51.06999969482422,100,20900000,3,cifar10,477.1511433124542,7.53021231503226e-05,100.0,3
2664,4916,0.0,-1.0,-1.0,1,613326606932.3776,10.0,200,20000000,0,cifar10,39.4719250202179,57.57941253662109,22.0,3
2665,4917,1.0,-1.0,-1.0,21,13.241330615234375,45.54999923706055,200,20000000,0,cifar10,141.89165735244748,0.8230128979682922,75.0,3
2666,4918,2.0,-1.0,-1.0,41,3.858390614318848,55.66999816894531,200,20000000,0,cifar10,233.47947120666504,0.20585969448089605,96.5,3
2667,4919,3.0,-1.0,-1.0,61,3.247150793457031,57.099998474121094,200,20000000,0,cifar10,318.32361364364624,0.14443523228168487,95.5,3
2668,4920,4.0,-1.0,-1.0,81,3.2337261932373047,57.22999954223633,200,20000000,0,cifar10,408.33756160736084,0.11259195685386658,96.0,3
2669,4921,5.0,-1.0,-1.0,100,3.299422397994995,57.06999969482422,200,20000000,0,cifar10,492.5951957702637,0.1441419392824173,95.0,3
2670,4922,0.0,-1.0,-1.0,1,7435.466015625,10.0,200,20000000,3,cifar10,40.92115259170532,19.60882942199708,24.0,3
2671,4923,1.0,-1.0,-1.0,21,6.699692834854126,60.269996643066406,200,20000000,3,cifar10,145.82388234138492,0.04863674610853195,99.0,3
2672,4924,2.0,-1.0,-1.0,41,4.205575388717652,62.099998474121094,200,20000000,3,cifar10,250.3811948299408,0.005961518250405789,100.0,3
2673,4925,3.0,-1.0,-1.0,61,4.262994065856933,62.13999938964844,200,20000000,3,cifar10,347.33926701545715,0.00029753207927569753,100.0,3
2674,4926,4.0,-1.0,-1.0,81,4.113314544677734,62.22999954223633,200,20000000,3,cifar10,443.8246974945069,0.002775914666708559,100.0,3
2675,4927,5.0,-1.0,-1.0,100,4.180708235168457,62.16999816894531,200,20000000,3,cifar10,530.8751692771912,0.00033253669913392515,100.0,3
2676,4928,0.0,-1.0,-1.0,1,4034921.6464,10.0,200,20000000,4,cifar10,40.5900936126709,25.231155471801767,25.5,3
2677,4929,1.0,-1.0,-1.0,21,8.359168197631838,55.77000045776367,200,20000000,4,cifar10,145.45323491096497,0.5500379633903504,93.5,3
