,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
6,30,72.33000183105469,-1.0,3.3401106311798094,-1.0,90.5,0.4413564205169678,234.60964798927307,3,cifar10,400,1,11700000
0,1,13.90999984741211,-1.0,2108.80136796875,-1.0,45.0,12.450986938476563,25.548502445220947,3,cifar10,400,1,11800000
1,6,62.56999969482422,-1.0,17.243348327636717,-1.0,81.5,1.800174024105072,58.706268072128296,3,cifar10,400,1,11800000
2,11,74.19999694824219,-1.0,4.421404937744141,-1.0,91.0,0.39023837089538577,91.31710028648376,3,cifar10,400,1,11800000
3,16,75.1500015258789,-1.0,3.4814471603393553,-1.0,94.25,0.18144596338272095,123.4375011920929,3,cifar10,400,1,11800000
4,21,75.02999877929688,-1.0,3.4516887477874754,-1.0,96.0,0.14422816038131714,155.39993596076965,3,cifar10,400,1,11800000
5,26,75.25,-1.0,3.3777703189849855,-1.0,96.5,0.13854737758636473,185.24665427207947,3,cifar10,400,1,11800000
6,30,75.13999938964844,-1.0,3.3841954494476316,-1.0,96.0,0.20280223369598388,215.31603264808655,3,cifar10,400,1,11800000
0,1,18.25,-1.0,1751.1375669921874,-1.0,41.25,19.235125770568846,25.824960947036743,3,cifar10,400,1,11900000
1,6,58.21999740600586,-1.0,18.719119213867188,-1.0,74.75,2.291733341217041,60.606690883636475,3,cifar10,400,1,11900000
2,11,72.08999633789062,-1.0,3.750360890197754,-1.0,85.0,0.9191882705688477,94.9485182762146,3,cifar10,400,1,11900000
3,16,75.47000122070312,-1.0,2.6586824562072753,-1.0,89.25,0.5429299831390381,127.87194728851318,3,cifar10,400,1,11900000
4,21,75.80999755859375,-1.0,2.6077655632019043,-1.0,92.75,0.31698878526687624,160.9810836315155,3,cifar10,400,1,11900000
5,26,75.75999450683594,-1.0,2.5643074096679688,-1.0,94.5,0.2945216226577759,193.3085126876831,3,cifar10,400,1,11900000
6,30,75.75999450683594,-1.0,2.556622779083252,-1.0,95.75,0.177878577709198,221.29624032974243,3,cifar10,400,1,11900000
0,1,24.439998626708984,-1.0,641.611709375,-1.0,47.125,17.44366455078125,27.745235204696655,3,cifar10,800,1,10600000
1,6,75.19999694824219,-1.0,3.263991745567322,-1.0,86.375,0.7444609451293945,68.15741443634033,3,cifar10,800,1,10600000
2,11,78.27999877929688,-1.0,2.2653604553222655,-1.0,94.5,0.21239948987960816,106.37495541572571,3,cifar10,800,1,10600000
3,16,78.82999420166016,-1.0,2.1883348751068117,-1.0,95.5,0.19292075157165528,144.41802048683167,3,cifar10,800,1,10600000
4,21,78.75,-1.0,2.228646364593506,-1.0,96.0,0.12508388757705688,182.37477803230286,3,cifar10,800,1,10600000
5,26,78.93000030517578,-1.0,2.1759329246520998,-1.0,96.5,0.12941333770751953,218.44866394996643,3,cifar10,800,1,10600000
6,30,78.91999816894531,-1.0,2.196550154876709,-1.0,96.625,0.10702958822250366,255.28327131271362,3,cifar10,800,1,10600000
0,1,25.529998779296875,-1.0,1001.47683671875,-1.0,49.0,15.130528411865235,27.785027027130127,3,cifar10,800,1,10500000
1,6,78.97999572753906,-1.0,3.1264922672271727,-1.0,87.625,0.828878812789917,68.77279734611511,3,cifar10,800,1,10500000
2,11,81.13999938964844,-1.0,2.075458216667175,-1.0,93.75,0.2826715517044067,107.22397947311401,3,cifar10,800,1,10500000
3,16,81.6500015258789,-1.0,1.9394387157440185,-1.0,95.875,0.13059157490730286,145.32544445991516,3,cifar10,800,1,10500000
4,21,81.61000061035156,-1.0,2.011504400253296,-1.0,97.625,0.08721107721328736,183.24862360954285,3,cifar10,800,1,10500000
5,26,81.75999450683594,-1.0,1.9356902627944945,-1.0,97.0,0.1192628425359726,219.25523948669434,3,cifar10,800,1,10500000
6,30,81.72999572753906,-1.0,1.9861091423034667,-1.0,96.75,0.13448188185691834,255.9578399658203,3,cifar10,800,1,10500000
0,1,43.529998779296875,-1.0,723.0703435546875,-1.0,49.25,15.560055561065674,27.111364603042603,3,cifar10,800,1,10800000
1,6,77.3499984741211,-1.0,4.057916004180909,-1.0,89.5,0.7528131461143494,66.2787070274353,3,cifar10,800,1,10800000
2,11,80.88999938964844,-1.0,2.433925281906128,-1.0,93.625,0.2740833449363709,102.07839465141296,3,cifar10,800,1,10800000
3,16,81.97000122070312,-1.0,2.2874544387817384,-1.0,96.125,0.13759538769721985,138.4777693748474,3,cifar10,800,1,10800000
4,21,81.8699951171875,-1.0,2.3124878799438475,-1.0,96.125,0.1193053251504898,176.97500562667847,3,cifar10,800,1,10800000
5,26,82.25,-1.0,2.2763222312927245,-1.0,96.25,0.13938089668750764,211.59059762954712,3,cifar10,800,1,10800000
6,30,82.04999542236328,-1.0,2.3089471847534178,-1.0,97.375,0.07572321653366089,245.53775119781494,3,cifar10,800,1,10800000
0,1,23.979999542236328,-1.0,784.471309765625,-1.0,53.0,14.200094985961915,26.45571994781494,3,cifar10,800,1,10700000
1,6,75.73999786376953,-1.0,5.981597787475586,-1.0,89.375,1.0011777114868163,67.30869317054749,3,cifar10,800,1,10700000
2,11,81.23999786376953,-1.0,2.8754195625305177,-1.0,95.5,0.18875687837600708,103.29198789596558,3,cifar10,800,1,10700000
3,16,81.97000122070312,-1.0,2.6332449676513674,-1.0,97.75,0.094281844496727,140.25507831573486,3,cifar10,800,1,10700000
4,21,82.47999572753906,-1.0,2.4886506847381593,-1.0,97.0,0.17025914609432222,180.8905532360077,3,cifar10,800,1,10700000
5,26,82.38999938964844,-1.0,2.6035469890594483,-1.0,97.0,0.12291192352771758,218.43869161605835,3,cifar10,800,1,10700000
6,30,82.5199966430664,-1.0,2.5401137084960936,-1.0,97.25,0.13881638407707214,249.39915084838867,3,cifar10,800,1,10700000
0,1,31.420000076293945,-1.0,823.8752345703125,-1.0,52.25,14.013562164306641,27.168720722198486,3,cifar10,800,1,10900000
1,6,79.29999542236328,-1.0,2.8892180229187012,-1.0,89.875,0.6252207350730896,70.45290565490723,3,cifar10,800,1,10900000
2,11,80.57999420166016,-1.0,2.03702257938385,-1.0,95.375,0.2418625521659851,115.36638450622559,3,cifar10,800,1,10900000
3,16,82.04999542236328,-1.0,1.9173189264297485,-1.0,96.75,0.12742419362068177,160.1250514984131,3,cifar10,800,1,10900000
4,21,81.97000122070312,-1.0,1.8973568279266357,-1.0,97.5,0.11794780850410462,198.0028259754181,3,cifar10,800,1,10900000
5,26,82.20999908447266,-1.0,1.91159885597229,-1.0,97.25,0.1920544445514679,235.95129418373108,3,cifar10,800,1,10900000
6,30,82.0199966430664,-1.0,1.8849667753219606,-1.0,98.0,0.0611156165599823,273.9749057292938,3,cifar10,800,1,10900000
0,1,33.68000030517578,-1.0,687.9576310546875,-1.0,49.25,15.62858097076416,27.207512140274048,3,cifar10,800,1,11000000
1,6,79.91999816894531,-1.0,3.606297537231445,-1.0,91.875,0.6394140815734863,69.94565939903259,3,cifar10,800,1,11000000
2,11,81.4000015258789,-1.0,2.1980480480194093,-1.0,96.375,0.182782781124115,115.02630853652954,3,cifar10,800,1,11000000
3,16,82.25,-1.0,2.1185336585998535,-1.0,96.75,0.12043431878089905,159.79826736450195,3,cifar10,800,1,11000000
4,21,82.45999908447266,-1.0,2.1384160095214844,-1.0,97.625,0.1279994058609009,198.9201214313507,3,cifar10,800,1,11000000
5,26,82.3499984741211,-1.0,2.1372417156219483,-1.0,97.625,0.10315935432910919,238.7646951675415,3,cifar10,800,1,11000000
6,30,82.40999603271484,-1.0,2.1288409118652343,-1.0,97.875,0.08402632713317872,275.94261837005615,3,cifar10,800,1,11000000
0,1,23.599998474121094,-1.0,1147.81018359375,-1.0,47.625,16.795812454223633,27.266968488693237,3,cifar10,800,1,11100000
1,6,78.93999481201172,-1.0,2.7216189125061034,-1.0,88.75,0.736777195930481,65.7009665966034,3,cifar10,800,1,11100000
2,11,79.23999786376953,-1.0,2.136682730102539,-1.0,93.875,0.2608256244659424,106.9668459892273,3,cifar10,800,1,11100000
3,16,80.18999481201172,-1.0,1.9308904375076295,-1.0,94.75,0.16722062945365906,146.65916466712952,3,cifar10,800,1,11100000
4,21,80.58999633789062,-1.0,1.9170786855697632,-1.0,96.375,0.1424611222743988,186.74285864830017,3,cifar10,800,1,11100000
5,26,80.61000061035156,-1.0,1.8981467977523803,-1.0,96.625,0.11972891867160797,227.44316935539246,3,cifar10,800,1,11100000
6,30,80.47999572753906,-1.0,1.9251568494796754,-1.0,96.875,0.10895217835903168,264.79377269744873,3,cifar10,800,1,11100000
0,1,21.139999389648438,-1.0,1419.7838251953126,-1.0,51.875,14.114946517944336,26.63068985939026,3,cifar10,800,1,11200000
1,6,79.12999725341797,-1.0,3.785569561767578,-1.0,85.5,1.024261999130249,64.38317227363586,3,cifar10,800,1,11200000
2,11,81.04999542236328,-1.0,2.4359045274734497,-1.0,95.25,0.2170594483613968,105.14305901527405,3,cifar10,800,1,11200000
3,16,82.20999908447266,-1.0,2.3674163319587707,-1.0,96.5,0.15872649788856508,145.22419929504395,3,cifar10,800,1,11200000
4,21,82.3499984741211,-1.0,2.242896395778656,-1.0,96.375,0.14158393442630768,185.00178360939026,3,cifar10,800,1,11200000
5,26,82.38999938964844,-1.0,2.252364531326294,-1.0,96.875,0.137325279712677,225.69360327720642,3,cifar10,800,1,11200000
6,30,82.62999725341797,-1.0,2.274388634777069,-1.0,96.75,0.11348916590213776,262.7794361114502,3,cifar10,800,1,11200000
0,1,37.849998474121094,-1.0,499.99110712890626,-1.0,52.875,13.759443054199219,28.324076652526855,3,cifar10,800,1,11400000
1,6,78.23999786376953,-1.0,3.295627810096741,-1.0,90.875,0.5283394980430604,70.22045469284058,3,cifar10,800,1,11400000
2,11,80.15999603271484,-1.0,2.4842025901794433,-1.0,94.25,0.25044855833053586,109.0115077495575,3,cifar10,800,1,11400000
3,16,82.00999450683594,-1.0,2.2838033084869385,-1.0,97.375,0.12151334047317505,148.16657662391663,3,cifar10,800,1,11400000
4,21,81.93999481201172,-1.0,2.262678102874756,-1.0,97.375,0.11107874035835266,186.57938361167908,3,cifar10,800,1,11400000
5,26,81.73999786376953,-1.0,2.2898716781616213,-1.0,97.625,0.09250707507133483,226.67515349388123,3,cifar10,800,1,11400000
6,30,81.97999572753906,-1.0,2.2948356758117674,-1.0,98.0,0.07154902160167693,260.06853199005127,3,cifar10,800,1,11400000
0,1,22.829999923706055,-1.0,1747.693951953125,-1.0,46.125,17.959652061462403,28.242594480514526,3,cifar10,800,1,11300000
1,6,76.72999572753906,-1.0,3.515503308105469,-1.0,90.25,0.5250786256790161,70.44490051269531,3,cifar10,800,1,11300000
2,11,81.72999572753906,-1.0,1.962500086593628,-1.0,95.625,0.16751725018024444,109.60966944694519,3,cifar10,800,1,11300000
3,16,81.87999725341797,-1.0,1.9209986671447754,-1.0,96.75,0.11035428702831268,148.81467413902283,3,cifar10,800,1,11300000
4,21,81.97000122070312,-1.0,1.9618156879425048,-1.0,97.375,0.09736266016960143,187.7879285812378,3,cifar10,800,1,11300000
5,26,82.18000030517578,-1.0,1.9302256786346434,-1.0,96.375,0.14126293122768402,229.41151118278503,3,cifar10,800,1,11300000
6,30,81.77999877929688,-1.0,1.9681062812805177,-1.0,97.0,0.1510578691959381,263.262238740921,3,cifar10,800,1,11300000
0,1,34.41999816894531,-1.0,673.2342049316406,-1.0,53.0,13.376770124435424,28.680452823638916,3,cifar10,800,1,11500000
1,6,79.19999694824219,-1.0,2.989722986602783,-1.0,86.75,0.7762286043167115,69.07497119903564,3,cifar10,800,1,11500000
2,11,79.2699966430664,-1.0,2.36352512550354,-1.0,95.0,0.17217825710773468,109.89741277694702,3,cifar10,800,1,11500000
3,16,81.0,-1.0,2.166925957489014,-1.0,96.875,0.14545991659164428,151.14593625068665,3,cifar10,800,1,11500000
4,21,81.15999603271484,-1.0,2.181605717086792,-1.0,95.875,0.15052522778511046,191.89984369277954,3,cifar10,800,1,11500000
5,26,81.23999786376953,-1.0,2.157792985534668,-1.0,97.0,0.13670171439647674,233.34582686424255,3,cifar10,800,1,11500000
6,30,80.91999816894531,-1.0,2.1767735221862794,-1.0,97.25,0.1073990786075592,270.91279578208923,3,cifar10,800,1,11500000
0,1,15.84999942779541,-1.0,981.6454060546876,-1.0,49.375,14.888752155303955,28.137105703353882,3,cifar10,800,1,11600000
1,6,79.5,-1.0,2.6892530471801757,-1.0,89.0,0.622821033000946,68.62286806106567,3,cifar10,800,1,11600000
2,11,79.45999908447266,-1.0,2.275337836456299,-1.0,93.25,0.3562390613555908,108.76973009109497,3,cifar10,800,1,11600000
3,16,81.22000122070312,-1.0,2.060632944488525,-1.0,95.0,0.20795302629470824,149.03828191757202,3,cifar10,800,1,11600000
4,21,81.41999816894531,-1.0,1.9966458267211915,-1.0,95.875,0.17191160440444947,189.92440938949585,3,cifar10,800,1,11600000
5,26,81.56999969482422,-1.0,2.01131559677124,-1.0,97.25,0.11604841887950897,231.55395030975342,3,cifar10,800,1,11600000
6,30,81.20999908447266,-1.0,2.0129990142822267,-1.0,97.625,0.08682703137397767,268.91734409332275,3,cifar10,800,1,11600000
0,1,27.85999870300293,-1.0,690.9573575195312,-1.0,50.75,12.997209453582764,26.869884252548218,3,cifar10,800,1,11700000
1,6,78.93000030517578,-1.0,3.039770632171631,-1.0,87.875,0.7450518870353698,64.70516800880432,3,cifar10,800,1,11700000
2,11,78.93000030517578,-1.0,2.354674454498291,-1.0,94.375,0.2313661891222,100.9575674533844,3,cifar10,800,1,11700000
3,16,80.12999725341797,-1.0,2.1795048789978027,-1.0,95.875,0.17027081727981566,139.8605444431305,3,cifar10,800,1,11700000
4,21,80.8699951171875,-1.0,2.0925747398376466,-1.0,96.625,0.1380852770805359,179.26116061210632,3,cifar10,800,1,11700000
5,26,80.73999786376953,-1.0,2.1038630840301513,-1.0,97.0,0.09255500972270965,215.71251893043518,3,cifar10,800,1,11700000
6,30,80.90999603271484,-1.0,2.07408236579895,-1.0,96.5,0.12732016801834106,249.8659245967865,3,cifar10,800,1,11700000
0,1,26.549999237060547,-1.0,485.79797421875,-1.0,50.75,13.745773875713349,26.114266395568848,3,cifar10,800,1,11800000
1,6,75.87999725341797,-1.0,3.5405498931884765,-1.0,91.125,0.5488448095321655,64.25301170349121,3,cifar10,800,1,11800000
2,11,79.91999816894531,-1.0,2.5211543741226197,-1.0,96.875,0.1241772449016571,102.16318774223328,3,cifar10,800,1,11800000
3,16,81.37999725341797,-1.0,2.197392104434967,-1.0,97.5,0.09786739826202392,142.4709186553955,3,cifar10,800,1,11800000
4,21,81.58999633789062,-1.0,2.1648763379096985,-1.0,98.375,0.07226917088031769,181.64697408676147,3,cifar10,800,1,11800000
5,26,81.54000091552734,-1.0,2.1544195393562315,-1.0,98.375,0.06413262963294983,220.3850121498108,3,cifar10,800,1,11800000
6,30,81.47999572753906,-1.0,2.1871406127929687,-1.0,98.125,0.08294148921966553,251.66389322280884,3,cifar10,800,1,11800000
0,1,29.59000015258789,-1.0,1096.550341796875,-1.0,41.125,18.740690765380858,20.630441427230835,3,cifar10,800,1,11900000
1,6,78.50999450683594,-1.0,3.0199576048851013,-1.0,85.125,0.9483395338058471,57.751251459121704,3,cifar10,800,1,11900000
2,11,80.52999877929688,-1.0,2.283905466079712,-1.0,93.625,0.32768255710601807,95.53484535217285,3,cifar10,800,1,11900000
3,16,80.73999786376953,-1.0,2.2124445014953613,-1.0,94.375,0.20212465286254883,134.81901502609253,3,cifar10,800,1,11900000
4,21,80.68999481201172,-1.0,2.1724477579116823,-1.0,94.875,0.18715940952301025,176.6392421722412,3,cifar10,800,1,11900000
5,26,80.63999938964844,-1.0,2.21638496131897,-1.0,95.5,0.12943031787872314,214.6997411251068,3,cifar10,800,1,11900000
6,30,80.98999786376953,-1.0,2.1352294803619385,-1.0,95.75,0.16438633680343628,247.73348927497864,3,cifar10,800,1,11900000
0,1,50.98999786376953,-1.0,86.21242161865234,-1.0,61.9375,9.398438482284545,23.79387593269348,3,cifar10,1600,1,10500000
1,6,82.30999755859375,-1.0,1.7414238187789917,-1.0,91.5625,0.41316495180130003,68.71839141845703,3,cifar10,1600,1,10500000
2,11,85.06999969482422,-1.0,1.4504671823501587,-1.0,95.5625,0.14636439323425293,116.89808201789856,3,cifar10,1600,1,10500000
3,16,84.94999694824219,-1.0,1.5065986930847168,-1.0,97.625,0.08426864117383957,165.86759901046753,3,cifar10,1600,1,10500000
4,21,84.94999694824219,-1.0,1.4895593271255494,-1.0,98.0625,0.05899682074785233,211.2160985469818,3,cifar10,1600,1,10500000
5,26,84.79000091552734,-1.0,1.5050627388000488,-1.0,97.5,0.0775341483950615,250.63335394859314,3,cifar10,1600,1,10500000
6,30,85.08999633789062,-1.0,1.4809350103378296,-1.0,97.0625,0.08987018823623658,278.8065650463104,3,cifar10,1600,1,10500000
0,1,52.44999694824219,-1.0,48.986854956054685,-1.0,52.0625,11.970279121398926,28.543553829193115,3,cifar10,1600,1,10700000
1,6,81.79999542236328,-1.0,1.7552152221679687,-1.0,90.0,0.5812066864967346,75.2422878742218,3,cifar10,1600,1,10700000
2,11,83.79000091552734,-1.0,1.7926450386047363,-1.0,95.0625,0.2222470200061798,121.59873056411743,3,cifar10,1600,1,10700000
3,16,84.81999969482422,-1.0,1.5666304664611816,-1.0,97.375,0.08565359830856323,167.97477197647095,3,cifar10,1600,1,10700000
4,21,84.5999984741211,-1.0,1.5776407871246338,-1.0,98.375,0.05868565678596496,214.58577704429626,3,cifar10,1600,1,10700000
5,26,84.48999786376953,-1.0,1.5974668659210205,-1.0,97.3125,0.10483444064855575,262.7195658683777,3,cifar10,1600,1,10700000
6,30,84.65999603271484,-1.0,1.5744861721038819,-1.0,96.9375,0.09450506031513214,306.04482913017273,3,cifar10,1600,1,10700000
0,1,48.96999740600586,-1.0,108.27245821533204,-1.0,57.625,10.232085580825805,27.604557514190674,3,cifar10,1600,1,10600000
1,6,80.70999908447266,-1.0,1.6716831117630004,-1.0,87.5625,0.6137879776954651,73.59106278419495,3,cifar10,1600,1,10600000
2,11,82.2699966430664,-1.0,1.54052735080719,-1.0,94.0625,0.2213418298959732,119.62137389183044,3,cifar10,1600,1,10600000
3,16,83.19999694824219,-1.0,1.4048514600753783,-1.0,96.125,0.11789623022079468,167.01303911209106,3,cifar10,1600,1,10600000
4,21,83.68000030517578,-1.0,1.3703152795791627,-1.0,96.0,0.11251573324203491,213.39132165908813,3,cifar10,1600,1,10600000
5,26,83.6199951171875,-1.0,1.3882060697555543,-1.0,96.5,0.12265613853931427,261.83400297164917,3,cifar10,1600,1,10600000
6,30,83.72000122070312,-1.0,1.3706010744094848,-1.0,96.75,0.10533083289861679,305.43030548095703,3,cifar10,1600,1,10600000
0,1,41.939998626708984,-1.0,113.87787551269531,-1.0,53.375,11.4783123588562,29.777803659439087,3,cifar10,1600,1,10800000
1,6,81.11000061035156,-1.0,1.799697552871704,-1.0,90.1875,0.47005638122558596,78.88407135009766,3,cifar10,1600,1,10800000
2,11,84.15999603271484,-1.0,1.4443642910003662,-1.0,95.25,0.1469266164302826,127.09315967559814,3,cifar10,1600,1,10800000
3,16,84.47000122070312,-1.0,1.4247865509033204,-1.0,96.6875,0.09811805039644242,173.1981716156006,3,cifar10,1600,1,10800000
4,21,84.72000122070312,-1.0,1.3960438402175903,-1.0,97.125,0.10745688319206238,221.35252714157104,3,cifar10,1600,1,10800000
5,26,85.04999542236328,-1.0,1.3942446244239808,-1.0,97.5,0.08318019449710846,269.78026485443115,3,cifar10,1600,1,10800000
6,30,85.11000061035156,-1.0,1.3729669278144836,-1.0,97.25,0.09579665571451187,311.52311539649963,3,cifar10,1600,1,10800000
0,1,52.03999710083008,-1.0,89.27299445800782,-1.0,58.25,10.380842533111572,30.19280195236206,3,cifar10,1600,1,10900000
1,6,81.1199951171875,-1.0,1.8915964871406554,-1.0,89.8125,0.5653046488761901,79.4791989326477,3,cifar10,1600,1,10900000
2,11,84.18000030517578,-1.0,1.5925715841293335,-1.0,95.1875,0.2276315200328827,128.13410902023315,3,cifar10,1600,1,10900000
3,16,84.55999755859375,-1.0,1.539745357322693,-1.0,96.25,0.12835295796394347,174.8019618988037,3,cifar10,1600,1,10900000
4,21,84.72999572753906,-1.0,1.5185666370391846,-1.0,96.9375,0.11191060900688171,222.99647760391235,3,cifar10,1600,1,10900000
5,26,84.68000030517578,-1.0,1.5142404781341552,-1.0,96.75,0.10814259946346283,271.38831615448,3,cifar10,1600,1,10900000
6,30,84.62999725341797,-1.0,1.513278833770752,-1.0,97.1875,0.09098132133483887,312.81810235977173,3,cifar10,1600,1,10900000
0,1,31.670000076293945,-1.0,103.2820708984375,-1.0,54.75,10.743302202224731,29.020076274871826,3,cifar10,1600,1,11100000
1,6,82.90999603271484,-1.0,1.6197047761917114,-1.0,91.4375,0.4329861217737198,76.29244780540466,3,cifar10,1600,1,11100000
2,11,83.98999786376953,-1.0,1.6022361587524414,-1.0,95.75,0.16777441024780274,121.74508738517761,3,cifar10,1600,1,11100000
3,16,84.70999908447266,-1.0,1.5448606897354127,-1.0,96.6875,0.09874058902263641,168.65822196006775,3,cifar10,1600,1,11100000
4,21,84.75999450683594,-1.0,1.5222049127578736,-1.0,97.0,0.10806869804859161,217.36665439605713,3,cifar10,1600,1,11100000
5,26,84.72999572753906,-1.0,1.5259205316543578,-1.0,96.75,0.11858091413974763,266.41206097602844,3,cifar10,1600,1,11100000
6,30,84.65999603271484,-1.0,1.5247253736495971,-1.0,97.375,0.09227736532688141,308.9350035190582,3,cifar10,1600,1,11100000
0,1,37.959999084472656,-1.0,143.23157578125,-1.0,52.9375,11.66336217880249,27.435203075408936,3,cifar10,1600,1,11000000
1,6,83.75,-1.0,1.5382289623260499,-1.0,91.625,0.4504901874065399,78.65296673774719,3,cifar10,1600,1,11000000
2,11,84.7699966430664,-1.0,1.5084001274108887,-1.0,95.375,0.17502574741840363,124.72873854637146,3,cifar10,1600,1,11000000
3,16,85.0999984741211,-1.0,1.4887827529907227,-1.0,96.5,0.1149727463722229,172.46456098556519,3,cifar10,1600,1,11000000
4,21,85.00999450683594,-1.0,1.4874545085906983,-1.0,97.5,0.07752039939165116,222.0186629295349,3,cifar10,1600,1,11000000
5,26,84.97999572753906,-1.0,1.4776198913574219,-1.0,97.0625,0.10393439412117005,270.2697846889496,3,cifar10,1600,1,11000000
6,30,85.12999725341797,-1.0,1.4628572589874267,-1.0,97.9375,0.05933269217610359,310.87122321128845,3,cifar10,1600,1,11000000
0,1,39.64999771118164,-1.0,96.50814868164062,-1.0,59.25,9.643708896636962,29.581132173538208,3,cifar10,1600,1,11300000
1,6,83.70999908447266,-1.0,1.6054022291183472,-1.0,91.125,0.43332979679107664,77.00067949295044,3,cifar10,1600,1,11300000
2,11,84.1500015258789,-1.0,1.4975655439376832,-1.0,96.6875,0.13033538430929184,123.60808825492859,3,cifar10,1600,1,11300000
3,16,84.8699951171875,-1.0,1.4090380033493042,-1.0,96.5,0.10953368097543717,170.8323838710785,3,cifar10,1600,1,11300000
4,21,85.12999725341797,-1.0,1.392384013748169,-1.0,97.4375,0.0660745456814766,219.5616250038147,3,cifar10,1600,1,11300000
5,26,84.73999786376953,-1.0,1.3947808183670043,-1.0,97.5625,0.0858374346792698,267.89495158195496,3,cifar10,1600,1,11300000
6,30,84.93999481201172,-1.0,1.3942463315963745,-1.0,97.5,0.07782249793410301,313.18413615226746,3,cifar10,1600,1,11300000
0,1,58.269996643066406,-1.0,61.46318675537109,-1.0,55.875,10.424437561035155,29.188438415527344,3,cifar10,1600,1,11200000
1,6,81.50999450683594,-1.0,1.790332674407959,-1.0,89.5625,0.5560604238510132,77.50298976898193,3,cifar10,1600,1,11200000
2,11,85.54999542236328,-1.0,1.427269308948517,-1.0,96.0,0.1671491438150406,124.80495595932007,3,cifar10,1600,1,11200000
3,16,85.80999755859375,-1.0,1.4136395721435546,-1.0,97.25,0.08769047975540162,172.34422278404236,3,cifar10,1600,1,11200000
4,21,85.86000061035156,-1.0,1.3889085494995117,-1.0,97.75,0.0700849848985672,221.04353618621826,3,cifar10,1600,1,11200000
5,26,85.91999816894531,-1.0,1.3962070510864257,-1.0,97.5625,0.08520732417702676,269.2847454547882,3,cifar10,1600,1,11200000
6,30,85.86000061035156,-1.0,1.4055216259002685,-1.0,97.75,0.07395719856023789,315.9016191959381,3,cifar10,1600,1,11200000
0,1,52.459999084472656,-1.0,90.99077390136719,-1.0,57.6875,10.436114368438721,29.554758071899414,3,cifar10,1600,1,11500000
1,6,83.33999633789062,-1.0,1.6301445045471192,-1.0,91.625,0.47031221866607664,78.70602178573608,3,cifar10,1600,1,11500000
2,11,83.88999938964844,-1.0,1.554457730102539,-1.0,95.125,0.1916210550069809,124.76881814002991,3,cifar10,1600,1,11500000
3,16,84.31999969482422,-1.0,1.5210255447387695,-1.0,96.75,0.1171021005511284,171.10056257247925,3,cifar10,1600,1,11500000
4,21,84.3699951171875,-1.0,1.5121364139556885,-1.0,97.3125,0.10065775901079178,217.76788449287415,3,cifar10,1600,1,11500000
5,26,84.38999938964844,-1.0,1.5105124460220336,-1.0,97.9375,0.07354705244302749,263.81455659866333,3,cifar10,1600,1,11500000
6,30,84.48999786376953,-1.0,1.5074749504089355,-1.0,96.75,0.08048708200454711,307.12626552581787,3,cifar10,1600,1,11500000
0,1,59.21999740600586,-1.0,64.5356818359375,-1.0,58.875,9.89356647491455,30.080188751220703,3,cifar10,1600,1,11400000
1,6,83.5999984741211,-1.0,1.6013584053039551,-1.0,91.0625,0.4212440323829651,80.11776089668274,3,cifar10,1600,1,11400000
2,11,85.19999694824219,-1.0,1.5330676368713378,-1.0,95.5625,0.19805027008056642,126.16424870491028,3,cifar10,1600,1,11400000
3,16,85.81999969482422,-1.0,1.4901220109939575,-1.0,97.0625,0.11821442127227783,172.20802283287048,3,cifar10,1600,1,11400000
4,21,85.98999786376953,-1.0,1.4698348069190978,-1.0,98.125,0.05674475312232971,219.4408004283905,3,cifar10,1600,1,11400000
5,26,85.97999572753906,-1.0,1.466135544013977,-1.0,98.0625,0.061890166401863095,265.5687766075134,3,cifar10,1600,1,11400000
6,30,86.08999633789062,-1.0,1.4447676345825196,-1.0,97.625,0.07801883310079574,308.6465790271759,3,cifar10,1600,1,11400000
0,1,47.63999938964844,-1.0,163.32137231445313,-1.0,58.1875,9.158969869613648,30.559500217437744,3,cifar10,1600,1,11700000
1,6,82.54000091552734,-1.0,1.7243677221298217,-1.0,91.375,0.44278586864471436,81.5976049900055,3,cifar10,1600,1,11700000
2,11,83.80999755859375,-1.0,1.6857045732498168,-1.0,96.8125,0.11731815844774246,130.07698583602905,3,cifar10,1600,1,11700000
3,16,84.2699966430664,-1.0,1.6030206226348878,-1.0,97.6875,0.08572225391864777,176.0662965774536,3,cifar10,1600,1,11700000
4,21,84.41999816894531,-1.0,1.5959362174987792,-1.0,97.1875,0.08479020476341248,222.70292353630066,3,cifar10,1600,1,11700000
5,26,84.56999969482422,-1.0,1.5812750240325928,-1.0,98.0,0.05481039524078369,269.3866357803345,3,cifar10,1600,1,11700000
6,30,84.5999984741211,-1.0,1.568418583869934,-1.0,97.3125,0.0861145544052124,314.55507922172546,3,cifar10,1600,1,11700000
0,1,27.599998474121094,-1.0,203.56576083984376,-1.0,58.8125,8.549961013793945,30.04293704032898,3,cifar10,1600,1,11600000
1,6,81.3499984741211,-1.0,2.037992168045044,-1.0,87.75,0.7610836398601531,81.77276110649109,3,cifar10,1600,1,11600000
2,11,85.43999481201172,-1.0,1.5579633731842042,-1.0,97.0,0.10743221998214722,130.83470749855042,3,cifar10,1600,1,11600000
3,16,85.54000091552734,-1.0,1.5830367332458497,-1.0,96.8125,0.09726659208536148,177.5490584373474,3,cifar10,1600,1,11600000
