,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
5323,5,100,78.75,-1.0,0.9614866058349608,-1.0,100.0,0.008793935775756836,708.7047936916351,3,cifar10,800,3,20200000
5324,0,1,13.75,-1.0,797770.1926,-1.0,30.875,38.55406246185303,39.78115439414978,4,cifar10,800,3,20200000
5325,1,21,76.95999908447266,-1.0,0.8576794523239136,-1.0,98.375,0.08250762224197387,185.05998539924624,4,cifar10,800,3,20200000
5326,2,41,78.70999908447266,-1.0,0.8268595864295959,-1.0,99.625,0.028225646615028382,319.7893652915954,4,cifar10,800,3,20200000
5327,3,61,79.1500015258789,-1.0,0.7996712784290314,-1.0,100.0,0.01963124930858612,449.05197048187256,4,cifar10,800,3,20200000
5328,4,81,78.91999816894531,-1.0,0.8262252377986908,-1.0,99.875,0.02101628363132477,586.5752210617064,4,cifar10,800,3,20200000
5329,5,100,79.16999816894531,-1.0,0.8001997512817383,-1.0,100.0,0.02242445409297943,718.3913569450377,4,cifar10,800,3,20200000
5330,0,1,10.0,-1.0,7115362.3072,-1.0,19.25,100.00405975341795,43.524441480636604,0,cifar10,800,3,20300000
5331,1,21,66.41999816894531,-1.0,2.748300681591034,-1.0,81.75,1.3578078508377076,196.14871382713318,0,cifar10,800,3,20300000
5332,2,41,72.83000183105469,-1.0,1.0430611909389496,-1.0,95.375,0.20043084502220154,340.89616298675537,0,cifar10,800,3,20300000
5333,3,61,73.50999450683594,-1.0,0.9705918963909148,-1.0,95.0,0.17799489855766296,480.02306699752813,0,cifar10,800,3,20300000
5334,4,81,73.44999694824219,-1.0,0.9885163925647736,-1.0,95.125,0.19422461748123168,619.2130880355835,0,cifar10,800,3,20300000
5335,5,100,73.6199951171875,-1.0,0.9584567338943482,-1.0,97.0,0.17191474735736847,739.359402179718,0,cifar10,800,3,20300000
5336,0,1,10.0,-1.0,1373080.158,-1.0,33.0,33.43359241485596,44.08337068557739,4,cifar10,800,3,20300000
5337,1,21,78.6199951171875,-1.0,0.8753551213264466,-1.0,98.75,0.06990167379379272,194.6243782043457,4,cifar10,800,3,20300000
5338,2,41,79.0199966430664,-1.0,0.8422713295936585,-1.0,99.75,0.02251674771308899,340.3866887092591,4,cifar10,800,3,20300000
5339,3,61,80.0199966430664,-1.0,0.7932709778785706,-1.0,99.875,0.018962355256080633,470.875244140625,4,cifar10,800,3,20300000
5340,4,81,80.25,-1.0,0.7984964923381805,-1.0,99.875,0.018074193000793458,600.3314290046693,4,cifar10,800,3,20300000
5341,5,100,80.15999603271484,-1.0,0.7885590916156768,-1.0,100.0,0.015540376901626587,724.951295375824,4,cifar10,800,3,20300000
5342,0,1,11.6899995803833,-1.0,577974.6789,-1.0,47.25,22.16253807067871,40.35892748832703,3,cifar10,800,3,20300000
