,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1551,3,61,19.96999931335449,-1.0,15.320657406616213,-1.0,87.0,0.5024273753166199,260.9035625457764,3,cifar100,400,0,20600000
1552,4,81,20.0,-1.0,15.296982067871092,-1.0,87.25,0.5447861576080322,331.82020783424383,3,cifar100,400,0,20600000
1553,5,100,20.059999465942386,-1.0,15.377133282470705,-1.0,88.25,0.3872304582595825,399.03596568107605,3,cifar100,400,0,20600000
1554,0,1,1.0,-1.0,141005.2577375,-1.0,7.0,33.8081388092041,30.617862701416016,4,cifar100,800,3,20800000
1555,1,21,30.709999084472656,-1.0,6.620114444732666,-1.0,96.0,0.5163105058670044,130.43906688690186,4,cifar100,800,3,20800000
1556,2,41,31.6299991607666,-1.0,6.313331129455566,-1.0,99.5,0.021269451379776,230.2137153148651,4,cifar100,800,3,20800000
1557,3,61,32.14999771118164,-1.0,5.995641539764406,-1.0,99.875,0.012029513120651245,332.91793084144587,4,cifar100,800,3,20800000
1558,4,81,32.07999801635742,-1.0,6.115418786621094,-1.0,99.75,0.014203277826309204,436.0216674804688,4,cifar100,800,3,20800000
1559,5,100,32.23999786376953,-1.0,6.132305419158937,-1.0,99.875,0.01437097191810608,536.0737919807434,4,cifar100,800,3,20800000
1560,0,1,31.59000015258789,-1.0,3.796103364181519,-1.0,18.765625,12.278075003623965,56.03242993354797,4,cifar100,6400,3,20500000
1561,1,11,55.94999694824219,-1.0,1.9906037525177005,-1.0,90.796875,0.3452066054940224,337.41521883010864,4,cifar100,6400,3,20500000
1562,2,21,61.459999084472656,-1.0,1.6152705596923829,-1.0,99.171875,0.08837884470820427,619.6323838233948,4,cifar100,6400,3,20500000
1563,3,31,61.44999694824219,-1.0,1.6024355041503906,-1.0,99.484375,0.07148492895066738,904.0366854667664,4,cifar100,6400,3,20500000
1564,4,41,61.91999816894531,-1.0,1.6012925786972043,-1.0,99.53125,0.06632481127977373,1186.2319643497467,4,cifar100,6400,3,20500000
1565,5,50,61.8599967956543,-1.0,1.6046491539001464,-1.0,99.453125,0.06807054817676544,1443.8858606815338,4,cifar100,6400,3,20500000
1566,0,1,19.40999984741211,-1.0,24.488054464721678,-1.0,15.09375,14.844188499450686,47.38437819480896,3,cifar100,3200,1,20600000
1567,1,11,49.79999923706055,-1.0,4.956271203613281,-1.0,91.125,0.33265906393527983,182.79548239707947,3,cifar100,3200,1,20600000
1568,2,21,55.21999740600586,-1.0,4.171963668060303,-1.0,98.78125,0.04597875118255615,318.30016422271734,3,cifar100,3200,1,20600000
1569,3,31,55.61999893188477,-1.0,4.0707851280212415,-1.0,99.5625,0.015937943309545517,453.7750217914581,3,cifar100,3200,1,20600000
1570,4,41,55.77000045776367,-1.0,4.052586283874512,-1.0,99.53125,0.013262891173362731,589.0777125358583,3,cifar100,3200,1,20600000
1571,5,50,55.77999877929688,-1.0,4.0633988876342775,-1.0,99.4375,0.015942402482032776,713.3196482658386,3,cifar100,3200,1,20600000
1572,0,1,0.9199999570846558,-1.0,80951.59255,-1.0,2.75,86.09339050292971,33.83854603767395,0,cifar100,400,1,20500000
1573,1,21,13.289999961853027,-1.0,13.022161747741697,-1.0,52.5,3.1783461952209477,108.37718915939331,0,cifar100,400,1,20500000
1574,2,41,17.959999084472656,-1.0,11.538714196777347,-1.0,81.75,0.5963550281524658,181.36465907096863,0,cifar100,400,1,20500000
1575,3,61,18.709999084472656,-1.0,11.072387773132323,-1.0,89.75,0.3831208634376526,248.4470727443695,0,cifar100,400,1,20500000
1576,4,81,18.88999938964844,-1.0,11.187836840820312,-1.0,89.5,0.3717172312736512,320.8140547275543,0,cifar100,400,1,20500000
1577,5,100,18.78999900817871,-1.0,11.156231704711914,-1.0,93.25,0.21910492181777955,390.51697540283203,0,cifar100,400,1,20500000
1578,0,1,46.27999877929688,-1.0,3.4599782051086425,-1.0,31.55859375,7.488317707777022,98.241961479187,4,cifar100,25600,1,20200000
1579,1,6,63.55999755859375,-1.0,1.5401371976852416,-1.0,70.66796875,1.039673705995083,548.9989721775055,4,cifar100,25600,1,20200000
1580,2,11,71.43000030517578,-1.0,1.0805347574234008,-1.0,85.09375,0.4753104348480701,1006.2557468414308,4,cifar100,25600,1,20200000
1581,3,16,72.22999572753906,-1.0,1.0932617525100707,-1.0,91.109375,0.29192370392382144,1456.4111382961273,4,cifar100,25600,1,20200000
1582,4,21,72.98999786376953,-1.0,1.0896050548553466,-1.0,93.984375,0.21186452329158784,1907.5676777362823,4,cifar100,25600,1,20200000
1583,5,26,72.7699966430664,-1.0,1.0856006923675536,-1.0,94.328125,0.1986638966202736,2357.245484113693,4,cifar100,25600,1,20200000
1584,6,30,73.2699966430664,-1.0,1.089888970375061,-1.0,94.71484375,0.19006447978317734,2722.57763504982,4,cifar100,25600,1,20200000
1585,0,1,0.8199999928474426,-1.0,43.21767897338867,-1.0,0.25,46.30938064575195,34.65664339065552,4,cifar100,400,0,20700000
1586,1,21,17.920000076293945,-1.0,20.855532490539552,-1.0,65.75,2.9683516311645506,110.86489057540894,4,cifar100,400,0,20700000
1587,2,41,22.32999992370605,-1.0,17.287618824768067,-1.0,86.75,0.7142755270004273,186.64738416671756,4,cifar100,400,0,20700000
1588,3,61,23.059999465942386,-1.0,16.883757485961915,-1.0,91.0,0.4506034755706787,260.4775063991546,4,cifar100,400,0,20700000
1589,4,81,23.149999618530273,-1.0,16.832460443115234,-1.0,89.5,0.438188886642456,329.8498368263245,4,cifar100,400,0,20700000
1590,5,100,23.38999938964844,-1.0,16.642314465332028,-1.0,92.5,0.30093998432159424,389.1787986755371,4,cifar100,400,0,20700000
1591,0,1,1.0,-1.0,1487808.02,-1.0,1.0,92.11667419433594,33.361013174057014,0,cifar100,200,1,20900000
1592,1,21,8.689999580383299,-1.0,39.51633963623047,-1.0,65.0,7.558881492614746,99.31730151176451,0,cifar100,200,1,20900000
1593,2,41,11.81999969482422,-1.0,25.835119458007807,-1.0,93.5,2.67035257935524,166.57738018035892,0,cifar100,200,1,20900000
1594,3,61,11.929999351501465,-1.0,24.848512973022466,-1.0,93.5,2.549059907793999,229.87176775932312,0,cifar100,200,1,20900000
1595,4,81,11.989999771118164,-1.0,24.64724962158203,-1.0,95.0,2.4213426399230955,292.2702753543854,0,cifar100,200,1,20900000
